RA,DEC 
65.70897100000002,54.824848
65.77864399999999,56.243027
65.79029000000003,45.733864
65.84734600000002,54.517067
65.84966199999997,55.497871
65.85551499999997,54.250763
65.85691199999997,43.459045
65.881824,54.193649
65.899741,54.821815
65.92909700000001,55.971153
65.96713499999998,54.82008
66.011663,53.883415
66.04248999999999,55.904633
66.05819099999997,54.966755
66.06961899999999,53.925339
66.08441600000003,44.501476
66.086635,53.993084
66.133647,54.97794
66.15821,45.518658
66.17100199999999,43.418327
66.17253399999998,56.099487
66.18679299999997,43.825813
66.21813500000002,56.423023
66.22299800000002,45.657604
66.26641799999999,56.058815
66.299194,44.300133
66.30310500000002,44.067017
66.32437800000002,56.138229
66.336275,56.57235
66.369351,55.701225
66.38208800000001,36.515171
66.38451800000001,54.985069
66.38730700000002,55.488731
66.392089,54.924782
66.39630199999999,36.011318
66.41861399999999,54.051315
66.45935500000002,44.159935
66.47428300000001,36.757881
66.47450200000003,56.10218
66.49684000000002,54.227448
66.52439300000003,54.303268
66.526814,44.276585
66.57102800000001,35.640518
66.593367,43.915684
66.59763099999998,55.643196
66.60961900000001,54.747444
66.62251500000002,54.337536
66.62686200000002,36.041534
66.65265999999997,56.126808
66.66350299999999,35.659271
66.702092,44.308609
66.70980099999997,55.750546
66.726201,35.839359
66.73107400000004,55.462231
66.75995999999998,55.633598
66.76023800000002,45.175179
66.767406,56.55872
66.76854200000002,36.030949
66.77981799999998,35.923824
66.80156299999999,55.91024
66.80310500000002,45.003761
66.80745000000002,54.579353
66.81063699999999,56.167377
66.82174700000002,56.606808
66.82725099999999,36.247463
66.82859100000002,45.168251
66.86157100000003,35.689133
66.879208,55.858879
66.905552,55.248775
66.90862199999998,44.324692
66.91154599999999,36.077999
66.92767800000001,36.027096
66.94187599999998,44.69458
66.94731200000001,36.567505
66.94957399999998,36.740841
66.95385899999997,55.993801
66.96263899999997,36.323536
66.97168499999998,36.882446
66.97517299999998,35.936752
66.97919999999999,54.025146
66.97965499999998,37.302776
66.98547300000001,37.351006
66.991558,55.364296
66.99926399999998,44.964035
67.01557100000002,55.852386
67.03974700000003,54.236076
67.04399999999998,42.358662
67.044623,56.439739
67.07370100000003,35.324322
67.08142800000002,44.602863
67.08808799999997,37.408936
67.110183,41.236526
67.11222700000002,36.442181
67.131349,37.156502
67.13555200000002,55.216282
67.14047900000003,55.631847
67.15089699999999,35.805565
67.154875,37.085014
67.15666399999998,44.309422
67.16952400000002,44.388172
67.17920700000002,54.453594
67.189032,56.189201
67.24348800000001,37.467487
67.254841,40.890461
67.27749,55.668243
67.280731,35.126068
67.28972199999998,56.049023
67.297575,56.266258
67.31824599999999,37.400982
67.35251,47.111301
67.37043,35.208397
67.37284499999998,56.217159
67.37474299999997,55.43679
67.383532,35.734329
67.407333,36.559471
67.418388,55.339531
67.451573,46.524368
67.467173,37.441383
67.467375,36.712395
67.46966900000001,42.427162
67.46991200000002,55.741955
67.48107600000003,46.807007
67.49049200000002,36.984715
67.491399,55.017471
67.49687,35.360439
67.50938100000002,37.597866
67.510111,56.015923
67.51668000000001,37.106773
67.519925,55.720505
67.52796999999998,55.05064
67.57513599999999,37.370216
67.57694800000002,42.569103
67.60257100000001,55.075108
67.611376,37.612934
67.632766,36.663006
67.640668,37.10424
67.65063099999998,37.314384
67.66922199999999,56.321163
67.70619099999999,55.005226
67.71419900000001,35.283077
67.71517699999998,37.163982
67.72390999999999,55.038391
67.72764000000001,54.732712
67.73279400000001,47.627129
67.754344,54.785061
67.784895,55.952724
67.78660300000001,55.323093
67.78817800000002,52.303848
67.80577900000003,54.669163
67.806716,36.526337
67.81350099999997,37.257214
67.82819999999998,42.195499
67.82923399999999,35.344952
67.82977,54.577488
67.830693,47.038757
67.83870200000001,36.423061
67.85276299999998,42.883335
67.857056,42.964718
67.86649399999999,42.533409
67.87060400000001,37.600918
67.89815199999998,37.334667
67.90290900000002,40.938042
67.90891699999997,47.555687
67.91769099999999,42.382393
67.933197,47.534538
67.93435499999998,55.728973
67.93967800000001,42.916477
67.94012099999998,41.569763
67.94265899999999,37.366459
67.94419700000003,55.678944
67.94620299999997,35.340855
67.95941399999998,37.070175
67.960642,46.669384
67.96677999999997,55.572247
67.96829100000002,37.598034
67.99291099999999,37.026867
68.00063999999998,35.664364
68.00067999999999,35.791821
68.01100200000002,42.367168
68.01216199999999,41.741074
68.02561800000001,42.96048
68.03454999999997,37.024227
68.04384500000003,35.227703
68.04553299999998,36.376358
68.05350499999997,37.622292
68.063961,36.082008
68.06838800000003,41.327789
68.072584,46.326324
68.08449999999999,46.596947
68.08648599999998,42.419056
68.08781999999997,40.662636
68.089471,55.856728
68.10183599999999,42.559731
68.10336999999998,35.565044
68.11351100000002,55.986874
68.12479000000002,35.59705
68.13115299999998,53.273746
68.14585699999998,41.401005
68.165843,42.774918
68.17935299999999,37.081608
68.18963500000001,42.926765
68.21131600000001,35.459236
68.21493599999997,35.154613
68.241199,55.856541
68.24729500000001,53.188091
68.26255100000003,37.354633
68.26712499999996,36.07555
68.28734300000002,53.114357
68.29407700000002,41.109318
68.30937599999999,37.57505
68.325604,46.242199
68.33263099999999,42.162724
68.33914500000003,48.319065
68.34023400000001,41.460758
68.36186800000002,37.62022
68.36306200000001,41.480431
68.36332800000002,37.258686
68.367208,36.233231
68.36811699999998,36.363899
68.37226199999998,58.191692
68.38062200000002,58.004665
68.38547,36.063347
68.39435300000002,35.486248
68.40587099999999,35.605019
68.418363,35.368004
68.41923400000002,58.134266
68.42354699999999,36.551647
68.42422099999999,42.306725
68.428204,36.450207
68.435246,47.402016
68.44584099999997,37.650692
68.45884899999999,41.66354
68.47634099999999,37.488724
68.47697499999998,48.233093
68.48457300000001,47.729485
68.48946799999999,36.410706
68.495836,35.0816
68.502564,41.558479
68.50954899999999,37.661343
68.51020299999999,37.135418
68.51577800000001,36.429585
68.52000800000002,36.367809
68.52557200000001,52.19553
68.534224,43.064632
68.55114000000003,40.206203
68.55463800000001,35.13023
68.56140900000003,51.711361
68.562412,57.885132
68.56848100000002,46.091393
68.573755,42.574883
68.57605000000001,36.753048
68.58154000000002,40.4006
68.58290299999999,36.715626
68.58303799999999,58.443249
68.584769,58.089207
68.58583399999998,37.521854
68.58913899999999,51.985867
68.59243300000003,52.091869
68.60266200000001,40.382496
68.61594200000002,58.413635
68.626059,47.634724
68.64132000000001,36.433456
68.64156600000001,41.318817
68.646592,46.220135
68.65490199999999,35.273609
68.65572400000002,41.714176
68.68393300000002,35.783474
68.69172400000002,52.772411
68.69389100000001,42.707561
68.69627400000002,51.750805
68.70446500000003,27.889347
68.721113,58.354416
68.73660999999998,48.50322
68.74069299999996,37.091412
68.75248899999997,42.983582
68.75825099999997,41.013119
68.76394600000003,42.651485
68.77039400000001,45.859024
68.77075500000001,53.214516
68.77139499999998,51.838226
68.772427,35.28796
68.77390700000001,34.899891
68.774699,36.873596
68.775555,35.757313
68.77603499999998,42.712406
68.779987,46.190247
68.78600699999998,40.915615
68.79756900000001,35.958904
68.80135100000001,57.279041
68.80220199999997,41.932121
68.80487,35.229507
68.80710499999998,36.183823
68.81650400000001,41.977699
68.82043199999998,36.952995
68.83841799999999,58.424263
68.84448700000002,46.541103
68.846001,36.631241
68.87168600000001,57.891552
68.88593400000002,36.922558
68.90863100000001,41.388153
68.91246100000001,35.955509
68.92047100000002,37.16597
68.924916,43.120548
68.94532700000002,52.91811
68.953105,35.939823
68.95939599999997,35.54966
68.96697499999999,47.368694
68.98444799999999,36.710747
68.99119400000001,36.503712
68.995948,35.073376
68.998516,35.56041
69.00030099999998,35.932819
69.001556,57.103825
69.00215000000003,57.126099
69.00819100000001,47.637035
69.01187099999999,35.526775
69.018933,36.041565
69.02892300000002,58.922665
69.041653,36.585617
69.04477199999997,35.066135
69.04507000000001,57.182793
69.05366100000003,57.397942
69.06589300000002,52.124874
69.06593800000002,41.210701
69.06764399999997,27.85623
69.068489,58.962852
69.07226700000001,28.503235
69.07250999999997,35.399658
69.124255,57.863701
69.124956,51.606667
69.125043,46.643356
69.127654,28.191278
69.130538,48.5751
69.13144199999999,29.014364
69.14241600000003,36.211147
69.17852199999999,37.278034
69.18259699999999,36.001484
69.18275499999999,46.275208
69.184058,35.049824
69.19243399999999,58.226593
69.19716399999999,40.546272
69.201233,37.225742
69.20176400000003,42.049286
69.20291700000001,57.880886
69.20978500000001,52.05265
69.20993599999997,36.201832
69.220686,58.653198
69.22240399999998,45.736816
69.22760599999998,51.881477
69.23330499999997,35.401646
69.23826700000001,53.806461
69.23978999999997,40.332867
69.24314099999998,41.491356
69.25038699999999,52.069675
69.261819,53.930439
69.27423899999997,27.84569
69.28179599999999,36.201767
69.29200400000002,35.342724
69.29307699999998,36.48698
69.30094300000002,37.378811
69.30130500000001,27.888487
69.30642,36.371292
69.314144,36.734493
69.316574,48.400379
69.33211799999998,35.385761
69.35538200000002,36.949184
69.358765,51.404285
69.36436000000003,36.108368
69.38598200000001,36.75769
69.387138,47.959774
69.39567899999997,27.539541
69.39840200000003,57.408936
69.40015800000003,53.636139
69.40039000000002,47.341873
69.413722,37.161366
69.41834699999998,37.188503
69.42319500000002,36.64159
69.429621,52.961178
69.43147899999997,41.758728
69.45540399999999,57.268394
69.458571,36.576962
69.47541799999999,42.619015
69.47583900000001,53.051624
69.48980399999999,58.969185
69.49381299999999,52.613228
69.51616100000001,27.227249
69.525082,41.768589
69.54673200000002,37.003677
69.553405,36.271339
69.56336499999998,35.336147
69.56392700000004,46.529488
69.56584499999997,27.859577
69.568107,53.245434
69.57695000000001,35.676247
69.58245699999998,40.938828
69.588212,28.549513
69.59144100000003,28.01479
69.59603199999998,35.951321
69.616738,28.231483
69.617794,45.951023
69.62172700000002,37.013725
69.62393400000002,46.202084
69.62527699999998,51.129906
69.64250500000003,46.979061
69.653343,28.697977
69.66103599999997,36.298344
69.66343699999999,52.297188
69.667619,56.996208
69.67600299999998,36.533676
69.67958099999998,35.964848
69.680859,48.147514
69.69032700000002,35.732334
69.69064200000003,26.746382
69.69154400000002,56.78569
69.697811,36.252541
69.69792799999999,46.703979
69.69826799999998,36.792385
69.70719099999997,28.441877
69.723411,59.291157
69.72506299999998,36.676521
69.72693700000002,48.576752
69.73577799999998,53.970444
69.76671499999998,40.727753
69.77197000000001,58.746883
69.78379699999999,28.923925
69.79789800000003,57.23188
69.800817,35.573494
69.80503399999998,58.117413
69.82593500000002,26.944881
69.83048200000002,48.211475
69.85955100000001,41.700745
69.86640399999999,46.258991
69.86854299999999,57.357746
69.87074000000001,28.096428
69.87525,57.619789
69.87680499999999,58.778782
69.88568199999997,47.418743
69.89599199999998,58.590038
69.896616,40.786713
69.90588100000002,57.446911
69.90590500000002,28.442413
69.92398600000001,41.697552
69.938016,48.118671
69.95082200000002,57.981941
69.96516600000001,51.512623
69.96602899999999,58.097599
69.96787,28.672733
69.97479800000002,58.436871
69.98026500000003,46.056042
69.98031200000003,36.233421
69.99799999999999,56.808186
70.00028099999997,56.694382
70.00825900000001,26.756496
70.01453800000002,40.851063
70.01556,28.411804
70.030509,27.757355
70.04080799999997,41.644554
70.04134199999999,52.698662
70.042532,57.577347
70.05213400000002,58.122601
70.05616399999997,51.152462
